Index;AAPL.Open;AAPL.High;AAPL.Low;AAPL.Close;AAPL.Volume;AAPL.Adjusted
2024-03-15;170.142432630434;171.583724975586;169.267710581651;171.583724975586;121664700;171.583724975586
2024-03-18;174.516039577903;176.643192295343;172.478342939578;172.677139282227;75604200;172.677139282227
2024-03-19;173.293404524939;175.549781586566;171.991271098206;175.022964477539;55215200;175.022964477539
2024-03-20;174.665124489139;177.597412109375;174.038901631634;177.597412109375;53423100;177.597412109375
2024-03-21;175.987142194275;176.424503227242;169.814415192054;170.341232299805;106181300;170.341232299805
2024-03-22;170.728905927768;172.011170451264;169.03911419316;171.245788574219;71106600;171.245788574219
2024-03-25;169.546053427614;170.907824286266;168.432766619319;169.824371337891;54288300;169.824371337891
2024-03-26;168.979475576363;170.39094937582;168.561998692061;168.691223144531;57388400;168.691223144531
2024-03-27;169.387007476349;172.55785986635;169.088805386806;172.269592285156;60273300;172.269592285156
2024-03-28;170.718960180415;171.196074424936;169.486398617614;170.450576782227;65672700;170.450576782227
2024-04-01;170.162332652865;170.221970040436;168.462591271161;169.009292602539;46240500;169.009292602539
2024-04-02;168.064995988212;168.323429719435;167.220092564801;167.826431274414;49329500;167.826431274414
2024-04-03;167.77672337277;169.655376832008;167.567992525737;168.631561279297;47691700;168.631561279297
2024-04-04;169.267725823661;170.887945627954;167.806564331055;167.806564331055;53704400;167.806564331055
2024-04-05;168.571930968793;169.367131523825;167.935773558205;168.561996459961;42055200;168.561996459961
2024-04-08;168.015286473004;168.184264117573;167.230035634455;167.438766479492;37425500;167.438766479492
2024-04-09;167.687280496486;169.059001125157;167.339390668314;168.651458740234;42451200;168.651458740234
2024-04-10;167.78666235173;168.074914749272;166.106805338204;166.77278137207;49709300;166.77278137207
2024-04-11;167.329421113792;174.406688789056;167.150508966361;173.989196777344;91070300;173.989196777344
2024-04-12;173.213881595044;177.289274652201;173.16419388745;175.490142822266;101593300;175.490142822266
2024-04-15;174.307290110684;175.56967037067;171.464458482204;171.6533203125;73531800;171.6533203125
2024-04-16;170.718988300334;172.716916851695;167.259882915211;168.363220214844;73711200;168.363220214844
2024-04-17;168.591821272683;169.625571414712;166.991485595703;166.991485595703;50901200;166.991485595703
2024-04-18;167.021293812455;167.627632513327;165.550182683215;166.037231445312;43122900;166.037231445312
2024-04-19;165.212218536763;165.401065192595;163.095000451395;164.009475708008;67772100;164.009475708008
2024-04-22;164.526380764618;166.255925764848;163.780883045984;164.844451904297;48116400;164.844451904297
2024-04-23;164.35740339369;166.047195192157;163.929976813975;165.898086547852;49537800;165.898086547852
2024-04-24;165.540247702776;168.283689030281;165.212242051799;168.00537109375;48251800;168.00537109375
2024-04-25;168.512292956212;169.585811426444;167.140572383051;168.870132446289;50558300;168.870132446289
2024-04-26;168.86019616248;170.311423125124;168.16438620723;168.283676147461;44838400;168.283676147461
2024-04-29;172.329241123104;174.973276569758;172.060872875149;172.458465576172;68169400;172.458465576172
2024-04-30;172.289485840439;173.93952434743;168.979474317567;169.307495117188;65934800;169.307495117188
2024-05-01;168.561994062686;171.673209175175;168.094814312018;168.283676147461;50383100;168.283676147461
2024-05-02;171.474389369161;172.37893013348;169.864119342228;171.991271972656;94214900;171.991271972656
2024-05-03;185.529503014176;185.877407972979;181.563465353197;182.279144287109;163224100;182.279144287109
2024-05-06;181.255328508815;183.094213548988;179.336906734776;180.619171142578;78569700;180.619171142578
2024-05-07;182.348738287916;183.790030838648;180.231535088308;181.305038452148;77305800;181.305038452148
2024-05-08;181.752315104689;181.970995607034;180.360710529107;181.642974853516;45057100;181.642974853516
2024-05-09;181.464077335286;183.551476957707;181.016781749679;183.462020874023;48983000;183.462020874023
2024-05-10;184.039301056681;184.228419053813;181.282206092707;182.19792175293;50759500;182.19792175293
2024-05-13;184.576786128268;186.229062535081;183.76059590764;185.412872314453;72044800;185.412872314453
2024-05-14;186.637155065652;187.423486203305;185.422832823216;186.557525634766;52393600;186.557525634766
2024-05-15;187.035311248962;189.762547246609;186.497816361472;188.836883544922;70400000;188.836883544922
2024-05-16;189.583386373099;190.210458659285;188.777159255296;188.956314086914;52845200;188.956314086914
2024-05-17;188.627835451872;189.921787057812;188.29936976198;188.98616027832;41282900;188.98616027832
2024-05-20;188.448694656883;191.026634889922;188.13017692622;190.150726318359;44361300;190.150726318359
2024-05-21;190.200491076832;191.832856429571;190.031284232753;191.454635620117;42309400;191.454635620117
2024-05-22;191.3750008715;191.922443697581;189.384310731396;190.011367797852;34648500;190.011367797852
2024-05-23;190.090991613641;190.110902767027;185.761249799404;186.01008605957;51005900;186.01008605957
2024-05-24;187.941068578364;189.692870482168;187.164685429664;189.095657348633;36294600;189.095657348633
2024-05-28;190.618519576408;192.101589125854;188.219749617586;189.105606079102;52280100;189.105606079102
2024-05-29;188.72737796967;191.355088328016;188.627837388283;189.404205322266;53068000;189.404205322266
2024-05-30;189.872034937049;191.28542322447;189.742650395506;190.399566650391;49947900;190.399566650391
2024-05-31;190.548860213842;191.673604988758;189.025983491079;191.355087280273;75158300;191.355087280273
2024-06-03;192.002070930546;194.082353810423;191.623850106009;193.126815795898;50080500;193.126815795898
2024-06-04;193.73397115741;194.41081372829;192.131464926485;193.445327758789;47471400;193.445327758789
2024-06-05;194.490423289952;195.983440915579;193.962891610584;194.958236694336;54156800;194.958236694336
2024-06-06;194.779081261445;195.585308346726;193.266152486292;193.57470703125;41181800;193.57470703125
2024-06-07;193.743901913987;196.023250513122;193.236281421784;195.973480224609;53103900;195.973480224609
2024-06-10;195.983442041535;196.38158918998;191.255552866553;192.221038818359;97262100;192.221038818359
2024-06-11;192.74855695795;206.195677892041;192.728660992746;206.18571472168;172373300;206.18571472168
2024-06-12;206.404706860746;219.174986213191;205.936893452501;212.078186035156;198134300;212.078186035156
2024-06-13;213.740424654097;215.741062953685;210.615041466107;213.242752075195;97862700;213.242752075195
2024-06-14;212.854554948432;214.168402578095;210.316421914962;211.500885009766;70122700;211.500885009766
2024-06-17;212.376780835515;217.930808360729;211.729812590414;215.661422729492;93728300;215.661422729492
2024-06-18;216.577122115661;217.612289455271;212.008492058615;213.29248046875;79943300;213.29248046875
2024-06-20;212.934181130456;213.242750885373;207.877841122262;208.703964233398;86172500;208.703964233398
2024-06-21;209.410649299664;210.903666909155;206.145918675265;206.524154663086;246421400;206.524154663086
2024-06-24;206.753084202263;211.709898519286;205.628339385624;207.171127319336;80727000;207.171127319336
2024-06-25;208.176415998444;210.396046447015;207.638936341496;208.096801757812;56713900;208.096801757812
2024-06-26;210.515485577958;213.859845672664;209.659488196939;212.257339477539;66213200;212.257339477539
2024-06-27;213.69064352295;214.7357589232;211.361539616858;213.103393554688;49772700;213.103393554688
2024-06-28;214.765592694724;215.064199229206;209.321054385675;209.639556884766;82542700;209.639556884766
2024-07-01;211.102731437438;216.49749987351;210.933524598722;215.74104309082;60402900;215.74104309082
2024-07-02;215.143827471302;219.354147987342;214.098727314206;219.244659423828;58046200;219.244659423828
2024-07-03;218.975904199462;220.518692016602;218.010418315926;220.518692016602;37369800;220.518692016602
2024-07-05;220.618236497174;225.395896039788;220.618236497174;225.286407470703;60412400;225.286407470703
2024-07-08;226.032908646976;226.7893806215;222.210787217392;226.759521484375;59085900;226.759521484375
2024-07-09;226.869000211957;228.33215871662;225.316264293808;227.615509033203;48076100;227.615509033203
2024-07-10;228.232629948364;231.995033136844;228.182859656797;231.895492553711;62627700;231.895492553711
2024-07-11;230.312906874626;231.308251995341;224.719072156294;226.510696411133;64710600;226.510696411133
2024-07-12;227.854388519861;231.557073345198;227.615500238698;229.466842651367;53046500;229.466842651367
2024-07-15;235.379203282457;236.125712102024;232.004984025523;233.308883666992;62631300;233.308883666992
2024-07-16;233.906083527344;235.170175976001;231.24851410299;233.726928710938;43234300;233.726928710938
2024-07-17;228.381913964451;230.382567193765;225.584996861803;227.814575195312;57345900;227.814575195312
2024-07-18;229.20807059345;229.367329456028;221.235361734199;223.136459350586;66034600;223.136459350586
2024-07-19;223.773474302542;225.744253186188;222.240634469227;223.265838623047;49151500;223.265838623047
2024-07-22;225.953286138444;226.71970611956;222.051535161118;222.917495727539;48201800;222.917495727539
2024-07-23;223.325580436658;225.883624693457;221.643444748375;223.962600708008;39960300;223.962600708008
2024-07-24;222.957311487025;223.753590637031;216.119295231413;217.522720336914;61777600;217.522720336914
2024-07-25;217.910899569805;219.82197556314;213.620964537798;216.477615356445;51391200;216.477615356445
2024-07-26;217.681980257729;218.468311427728;215.004499386606;216.945434570312;41601300;216.945434570312
2024-07-29;215.950080574893;218.279184474576;214.745706315722;217.22412109375;36311800;217.22412109375
2024-07-30;218.169693378198;219.304386176777;215.113976652374;217.781509399414;41643800;217.781509399414
2024-07-31;220.409213895983;222.778140013693;219.602986822378;221.046234130859;50036300;221.046234130859
2024-08-01;223.325554402556;223.435042960857;216.009777712384;217.343536376953;62501000;217.343536376953
2024-08-02;218.129876652364;224.549864817139;216.69659243939;218.836578369141;105568600;218.836578369141
2024-08-05;198.163261683961;212.50618889822;195.087648824595;208.295883178711;119548600;208.295883178711
2024-08-06;204.344356803192;209.012527860418;200.134051185192;206.265365600586;69660500;206.265365600586
2024-08-07;205.936886558643;212.645517721508;205.429266046328;208.843307495117;63516400;208.843307495117
2024-08-08;212.11799639405;213.20291891579;207.857920550433;212.31706237793;47161100;212.31706237793
2024-08-09;211.112715833172;215.770923921018;210.983316101478;215.233444213867;42201600;215.233444213867
2024-08-12;215.313158483682;218.741096098;214.844803580685;216.768035888672;38028100;216.768035888672
2024-08-13;218.242840736009;221.112757464577;218.242840736009;220.494934082031;44155300;220.494934082031
2024-08-14;219.797393682455;222.248768268087;218.930430782847;220.943359375;41960600;220.943359375
2024-08-15;223.813271274212;224.560644154417;221.979704918717;223.932846069336;46414000;223.932846069336
2024-08-16;223.135650078678;226.035460565396;222.866591578534;225.258193969727;44340200;225.258193969727
2024-08-19;224.929352181208;225.198410686269;222.25873174304;225.098754882812;40687800;225.098754882812
2024-08-20;224.979185029386;226.374275076411;224.660298615586;225.716583251953;30299000;225.716583251953
2024-08-21;225.726538850263;227.181416175399;224.261686822201;225.606948852539;34765500;225.606948852539
2024-08-22;226.992090411493;227.540166912353;223.115716913178;223.743515014648;43695300;223.743515014648
2024-08-23;224.86956599567;227.420596442398;223.544222870308;226.045425415039;38677300;226.045425415039
2024-08-26;225.965689328256;226.483872106201;223.105747359945;226.384216308594;30602200;226.384216308594
2024-08-27;225.208358923016;228.048381920774;224.102246463455;227.231246948242;35934600;227.231246948242
2024-08-28;227.121623609252;229.054830470597;224.889464568412;225.696640014648;38052200;225.696640014648
2024-08-29;229.294019077374;232.104133363759;228.078291238373;228.985092163086;51906300;228.985092163086
2024-08-30;229.383694828594;229.592950727362;226.683180703549;228.197860717773;52990800;228.197860717773
2024-09-03;227.749421991981;228.197842659195;220.395268310443;221.989669799805;50190600;221.989669799805
2024-09-04;220.88356101217;221.003135803971;216.718195035481;220.076400756836;43840200;220.076400756836
2024-09-05;220.853655622514;224.690160307972;220.744040334053;221.601028442383;36615400;221.601028442383
2024-09-06;223.165550015734;224.451039948199;219.000198922793;220.046524047852;48423000;220.046524047852
2024-09-09;220.046503599942;220.494924267486;215.950899786409;220.136184692383;67180000;220.136184692383
2024-09-10;218.153170387545;220.70420084736;215.97083903479;219.339004516602;51591000;219.339004516602
2024-09-11;220.684257165567;222.308537118877;217.126755176331;221.88005065918;44587100;221.88005065918
2024-09-12;221.72061131734;222.7669363444;219.0500063088;221.989669799805;37498200;221.989669799805
2024-09-13;222.796845630876;223.255225827535;221.132697132784;221.720626831055;36766600;221.720626831055
2024-09-16;215.781486502589;216.459112472408;213.170668831281;215.562271118164;59357400;215.562271118164
2024-09-17;214.994258791576;216.1402244249;213.748637361729;216.030609130859;45519300;216.030609130859
